,Date,Open,High,Low,Close,Volume
285,1981-05-04,0.216259033208738,0.216259033208738,0.21479791402816772,0.21479791402816772,7977600
286,1981-05-05,0.2147978720708008,0.2147978720708008,0.21333618462085724,0.21333618462085724,7324800
287,1981-05-06,0.21333618462085724,0.2147978720708008,0.21333618462085724,0.21333618462085724,5443200
288,1981-05-07,0.21333618462085724,0.2147978720708008,0.21333618462085724,0.21333618462085724,6307200
289,1981-05-08,0.21333618462085724,0.2147978720708008,0.21333618462085724,0.21333618462085724,14294400
290,1981-05-11,0.20895288776223067,0.20895288776223067,0.20749178528785703,0.20749178528785706,6624000
291,1981-05-12,0.20749178528785703,0.20895288776223067,0.20749178528785703,0.20749178528785706,6662400
292,1981-05-13,0.20749174100944798,0.20749174100944798,0.20603062212467194,0.20603062212467194,4752000
293,1981-05-14,0.21041397750377655,0.2118750964958167,0.21041397750377655,0.21041397750377655,10608000
294,1981-05-15,0.21187523007392883,0.21333633326493046,0.21187523007392883,0.21187523007392883,10176000
295,1981-05-18,0.21187523007392883,0.21333633326493046,0.21187523007392883,0.21187523007392883,10771200
296,1981-05-19,0.2118751121451564,0.2118751121451564,0.20895287394523618,0.2089528739452362,10262400
297,1981-05-20,0.21772007644176483,0.219181195224874,0.21772007644176483,0.21772007644176483,9628800
298,1981-05-21,0.21918119490146637,0.22064231368241963,0.21918119490146637,0.21918119490146637,10137600
299,1981-05-22,0.22064232826232907,0.22210343041763297,0.22064232826232907,0.2206423282623291,15014400
300,1981-05-26,0.22794845700263974,0.22940957587528688,0.22794845700263974,0.22794845700263977,13814400
301,1981-05-27,0.23963789641857147,0.2410995836632867,0.23963789641857147,0.23963789641857147,14918400
302,1981-05-28,0.24256083369255066,0.2454830559326779,0.24256083369255066,0.24256083369255066,14726400
303,1981-05-29,0.2410995836632867,0.2410995836632867,0.23963789641857147,0.23963789641857147,27091200
304,1981-06-01,0.23817689891042304,0.23817689891042304,0.23525466024875644,0.2352546602487564,11155200
305,1981-06-02,0.2279485474020002,0.2279485474020002,0.2264874279499054,0.2264874279499054,10896000
306,1981-06-03,0.22356513426160768,0.22356513426160768,0.22210344672203064,0.22210344672203064,13766400
307,1981-06-04,0.219181195224874,0.219181195224874,0.21772007644176483,0.21772007644176483,8601600
308,1981-06-05,0.2177201049376918,0.2177201049376918,0.21625900268554688,0.21625900268554688,8419200
309,1981-06-08,0.2147978720708008,0.2147978720708008,0.21333618462085724,0.21333618462085724,4233600
310,1981-06-09,0.21333633326493046,0.21333633326493046,0.21187523007392883,0.21187523007392883,5865600
311,1981-06-10,0.2118750964958167,0.2118750964958167,0.21041397750377655,0.21041397750377655,10780800
312,1981-06-11,0.21625900268554688,0.2177201049376918,0.21625900268554688,0.21625900268554688,10320000
313,1981-06-12,0.21918119490146637,0.22064231368241963,0.21918119490146637,0.21918119490146637,11241600
314,1981-06-15,0.2162589909659646,0.2162589909659646,0.21333618462085724,0.21333618462085724,7324800
315,1981-06-16,0.2104140069588072,0.2104140069588072,0.20749178528785703,0.20749178528785706,18537600
316,1981-06-17,0.20749178528785703,0.20895288776223067,0.20749178528785703,0.20749178528785706,7929600
317,1981-06-18,0.20456896605123148,0.20456896605123148,0.2031078636646271,0.20310786366462708,12499200
318,1981-06-19,0.20456887781620026,0.20749168332800566,0.20456887781620026,0.20456887781620026,10963200
319,1981-06-22,0.20456896605123148,0.2060306537149006,0.2031078636646271,0.20310786366462708,3446400
320,1981-06-23,0.20603062212467194,0.20749174100944798,0.20603062212467194,0.20603062212467194,9868800
321,1981-06-24,0.20603062212467194,0.20749174100944798,0.20603062212467194,0.20603062212467194,4521600
322,1981-06-25,0.2060306537149006,0.2060306537149006,0.2031078636646271,0.20310786366462708,4041600
323,1981-06-26,0.21918119490146637,0.22064231368241963,0.21918119490146637,0.21918119490146637,15321600
324,1981-06-29,0.22064232826232907,0.22210343041763297,0.22064232826232907,0.2206423282623291,14976000
325,1981-06-30,0.2118750964958167,0.2118750964958167,0.21041397750377655,0.21041397750377655,10243200
326,1981-07-01,0.20749174100944798,0.20749174100944798,0.20603062212467194,0.20603062212467194,11414400
327,1981-07-02,0.1987245388530648,0.1987245388530648,0.1972634196281433,0.1972634196281433,17097600
328,1981-07-06,0.1972633026279049,0.1972633026279049,0.19580161571502686,0.19580161571502686,13142400
329,1981-07-07,0.19141842344129448,0.19141842344129448,0.18995732069015503,0.18995732069015503,9484800
330,1981-07-08,0.1914183646440506,0.19287948366858973,0.1914183646440506,0.1914183646440506,13977600
331,1981-07-09,0.19580161571502686,0.1987244209862121,0.19580161571502686,0.19580161571502686,10329600
332,1981-07-10,0.2001856416463852,0.20164676087342773,0.2001856416463852,0.2001856416463852,7238400
333,1981-07-13,0.2001856416463852,0.20164676087342773,0.2001856416463852,0.2001856416463852,3446400
334,1981-07-14,0.1987245388530648,0.1987245388530648,0.1972634196281433,0.1972634196281433,9676800
335,1981-07-15,0.201646625995636,0.20310774424536288,0.201646625995636,0.201646625995636,6902400
336,1981-07-16,0.20895287394523618,0.21041399304519628,0.20895287394523618,0.2089528739452362,8448000
337,1981-07-17,0.21041397750377655,0.2118750964958167,0.21041397750377655,0.21041397750377655,6748800
338,1981-07-20,0.20456884577289777,0.20456884577289777,0.201646625995636,0.201646625995636,9792000
339,1981-07-21,0.1972633026279049,0.1972633026279049,0.19580161571502686,0.19580161571502686,7593600
340,1981-07-22,0.19580171954899322,0.19580171954899322,0.1928794980049133,0.19287949800491333,6460800
341,1981-07-23,0.19580161571502686,0.1972633026279049,0.19580161571502686,0.19580161571502686,7612800
342,1981-07-24,0.19580161571502686,0.1972633026279049,0.19580161571502686,0.19580161571502686,4358400
343,1981-07-27,0.201646625995636,0.20310774424536288,0.201646625995636,0.201646625995636,6172800
344,1981-07-28,0.1987245388530648,0.1987245388530648,0.1972634196281433,0.1972634196281433,8400000
345,1981-07-29,0.1972634196281433,0.1987245388530648,0.1972634196281433,0.1972634196281433,5174400
346,1981-07-30,0.1958017338836826,0.1958017338836826,0.19434063136577606,0.19434063136577606,7190400
347,1981-07-31,0.1972634196281433,0.1987245388530648,0.1972634196281433,0.1972634196281433,8745600
348,1981-08-03,0.1958017338836826,0.1958017338836826,0.19434063136577606,0.19434063136577606,4694400
349,1981-08-04,0.19141842344129448,0.19141842344129448,0.18995732069015503,0.18995732069015503,12451200
350,1981-08-05,0.18995732069015503,0.19141842344129448,0.18995732069015503,0.18995732069015503,6249600
351,1981-08-06,0.18995732069015503,0.19287954291463993,0.18995732069015503,0.18995732069015503,13315200
352,1981-08-07,0.1855733098818746,0.1855733098818746,0.18411219120025635,0.18411219120025635,4444800
353,1981-08-10,0.18411219120025635,0.18411219120025635,0.18411219120025635,0.18411219120025635,0
354,1981-08-11,0.1870344877243042,0.18849617555365022,0.1870344877243042,0.1870344877243042,7939200
355,1981-08-12,0.18265113121562213,0.18265113121562213,0.1811900287866592,0.18119002878665924,4041600
356,1981-08-13,0.18411219120025635,0.1855733098818746,0.18411219120025635,0.18411219120025635,8083200
357,1981-08-14,0.1811899994391417,0.1811899994391417,0.17972888052463531,0.17972888052463531,5616000
358,1981-08-17,0.17972889833611935,0.17972889833611935,0.17826721072196958,0.1782672107219696,5328000
359,1981-08-18,0.17826708929602098,0.17972877591454847,0.1768059879541397,0.1768059879541397,4857600
360,1981-08-19,0.17972888052463531,0.1811899994391417,0.17972888052463531,0.17972888052463531,3484800
361,1981-08-20,0.18411219120025635,0.1855733098818746,0.18411219120025635,0.18411219120025635,5577600
362,1981-08-21,0.17826708929602098,0.17826708929602098,0.1768059879541397,0.1768059879541397,8476800
363,1981-08-24,0.1753450043295189,0.1753450043295189,0.1738838851451874,0.17388388514518738,6441600
364,1981-08-25,0.1738838392994576,0.1738838392994576,0.17096161842346194,0.17096161842346191,13132800
365,1981-08-26,0.16803892070490625,0.16803892070490625,0.1665778011083603,0.1665778011083603,8035200
366,1981-08-27,0.16511662183170822,0.16511662183170822,0.16365551948547363,0.16365551948547363,15868800
367,1981-08-28,0.16365551948547363,0.16511662183170822,0.16365551948547363,0.16365551948547363,19776000
368,1981-08-31,0.16365551948547363,0.16511662183170822,0.16365551948547363,0.16365551948547363,5510400
369,1981-09-01,0.1665778011083603,0.16950002357924482,0.1665778011083603,0.1665778011083603,5856000
370,1981-09-02,0.16657774090014418,0.16657774090014418,0.16365551948547363,0.16365551948547363,8188800
371,1981-09-03,0.1578104785616263,0.1578104785616263,0.15488825738430023,0.15488825738430023,30518400
372,1981-09-04,0.15927164256572723,0.16073274520660308,0.15927164256572723,0.15927164256572723,10867200
373,1981-09-08,0.1534271718459661,0.1534271718459661,0.15196548402309418,0.15196548402309418,8352000
374,1981-09-09,0.15781047940254211,0.16073270059543968,0.15781047940254211,0.15781047940254211,7113600
375,1981-09-10,0.1651165932416916,0.16803883087257668,0.1651165932416916,0.1651165932416916,7392000
376,1981-09-11,0.17534500360488892,0.1768061227831822,0.17534500360488892,0.17534500360488892,10540800
377,1981-09-14,0.17096165115565037,0.17096165115565037,0.1694999635219574,0.1694999635219574,9369600
378,1981-09-15,0.16073274520660308,0.16073274520660308,0.15927164256572723,0.15927164256572723,9888000
379,1981-09-16,0.15634935961186328,0.15634935961186328,0.15488825738430023,0.15488825738430023,15100800
380,1981-09-17,0.1490431424295679,0.1490431424295679,0.1475820243358612,0.1475820243358612,21830400
381,1981-09-18,0.1490432322025299,0.15050435117630995,0.1490432322025299,0.1490432322025299,15580800
382,1981-09-21,0.15196548402309418,0.1534271718459661,0.15196548402309418,0.15196548402309418,8419200
383,1981-09-22,0.14758215757842494,0.14758215757842494,0.1461210548877716,0.1461210548877716,11520000
384,1981-09-23,0.14319816056226012,0.14319816056226012,0.14173705875873566,0.14173705875873566,27763200
385,1981-09-24,0.1402760072073635,0.1402760072073635,0.13881489634513855,0.13881489634513855,20256000
386,1981-09-25,0.13443088497133768,0.13443088497133768,0.13296976685523987,0.13296976685523987,12662400
387,1981-09-28,0.13881489634513855,0.1402760072073635,0.13881489634513855,0.13881489634513855,12835200
388,1981-09-29,0.14173705875873566,0.14319816056226012,0.14173705875873566,0.14173705875873566,11568000
389,1981-09-30,0.14173705875873566,0.14319816056226012,0.14173705875873566,0.14173705875873566,12499200
390,1981-10-01,0.14173705875873566,0.14319816056226012,0.14173705875873566,0.14173705875873566,6681600
391,1981-10-02,0.1461210548877716,0.1490432769912836,0.1461210548877716,0.1461210548877716,10732800
392,1981-10-05,0.15488825738430023,0.15634935961186328,0.15488825738430023,0.15488825738430023,12652800
393,1981-10-06,0.1490431424295679,0.1490431424295679,0.1475820243358612,0.1475820243358612,16569600
394,1981-10-07,0.1490432322025299,0.1519654534278897,0.1490432322025299,0.1490432322025299,9494400
395,1981-10-08,0.1490432322025299,0.1519654534278897,0.1490432322025299,0.1490432322025299,30288000
396,1981-10-09,0.1490431424295679,0.1490431424295679,0.1475820243358612,0.1475820243358612,16694400
397,1981-10-12,0.1475820243358612,0.1490431424295679,0.1475820243358612,0.1475820243358612,10156800
398,1981-10-13,0.15050441026687622,0.15196551309210954,0.15050441026687622,0.15050441026687622,7315200
399,1981-10-14,0.146121055850556,0.146121055850556,0.14465993642807007,0.14465993642807007,4320000
400,1981-10-15,0.14465993642807007,0.14758215855083645,0.14465993642807007,0.14465993642807007,5452800
401,1981-10-16,0.14465993642807007,0.146121055850556,0.14465993642807007,0.14465993642807007,7132800
402,1981-10-19,0.14319816056226012,0.14319816056226012,0.14173705875873566,0.14173705875873566,9888000
403,1981-10-20,0.14173705875873566,0.14465984764261575,0.14173705875873566,0.14173705875873566,11241600
404,1981-10-21,0.1475820243358612,0.1490431424295679,0.1475820243358612,0.1475820243358612,11961600
405,1981-10-22,0.146121055850556,0.146121055850556,0.14465993642807007,0.14465993642807007,19507200
406,1981-10-23,0.14465993642807007,0.146121055850556,0.14465993642807007,0.14465993642807007,9436800
407,1981-10-26,0.14465993642807007,0.146121055850556,0.14465993642807007,0.14465993642807007,8380800
408,1981-10-27,0.1490432322025299,0.15050435117630995,0.1490432322025299,0.1490432322025299,14121600
409,1981-10-28,0.1563492715358734,0.1578103896625471,0.1563492715358734,0.1563492715358734,13756800
410,1981-10-29,0.15634935961186328,0.15634935961186328,0.15488825738430023,0.15488825738430023,11721600
411,1981-10-30,0.1665778011083603,0.16803892070490625,0.1665778011083603,0.1665778011083603,9139200
412,1981-11-02,0.16803884506225586,0.16949994727887957,0.16803884506225586,0.16803884506225586,12336000
413,1981-11-03,0.17242282629013062,0.17388392912178366,0.17242282629013062,0.17242282629013062,13622400
414,1981-11-04,0.16949994727887957,0.16949994727887957,0.16803884506225586,0.16803884506225586,8505600
415,1981-11-05,0.1694999635219574,0.17096165115565037,0.1694999635219574,0.1694999635219574,11731200
416,1981-11-06,0.1694999635219574,0.17096165115565037,0.1694999635219574,0.1694999635219574,15571200
417,1981-11-09,0.17096161842346194,0.17242273722255894,0.17096161842346194,0.17096161842346191,7699200
418,1981-11-10,0.17096165115565037,0.17096165115565037,0.1694999635219574,0.1694999635219574,9984000
419,1981-11-11,0.16803892070490625,0.16803892070490625,0.1665778011083603,0.1665778011083603,9724800
420,1981-11-12,0.1665778011083603,0.16803892070490625,0.1665778011083603,0.1665778011083603,11020800
421,1981-11-13,0.15927150778922075,0.15927150778922075,0.1563492715358734,0.1563492715358734,9513600
422,1981-11-16,0.1534271718459661,0.1534271718459661,0.15196548402309418,0.15196548402309418,5721600
423,1981-11-17,0.15488825738430023,0.15634935961186328,0.15488825738430023,0.15488825738430023,9302400
424,1981-11-18,0.1490431424295679,0.1490431424295679,0.1475820243358612,0.1475820243358612,11260800
425,1981-11-19,0.14758215757842494,0.14758215757842494,0.1461210548877716,0.1461210548877716,20745600
426,1981-11-20,0.14465984764261575,0.14465984764261575,0.14173705875873566,0.14173705875873566,10867200
427,1981-11-23,0.14319820702075958,0.1446598945753377,0.14319820702075958,0.14319820702075958,8995200
428,1981-11-24,0.14319820702075958,0.1446598945753377,0.14319820702075958,0.14319820702075958,9504000
429,1981-11-25,0.14173710399455786,0.14173710399455786,0.1402759850025177,0.1402759850025177,11644800
430,1981-11-27,0.1402759850025177,0.14173710399455786,0.1402759850025177,0.1402759850025177,5404800
431,1981-11-30,0.1461210548877716,0.14758215757842494,0.1461210548877716,0.1461210548877716,10761600
432,1981-12-01,0.1461210548877716,0.14758215757842494,0.1461210548877716,0.1461210548877716,6748800
433,1981-12-02,0.1475820243358612,0.1490431424295679,0.1475820243358612,0.1475820243358612,16176000
434,1981-12-03,0.14758215757842494,0.14758215757842494,0.1461210548877716,0.1461210548877716,9091200
435,1981-12-04,0.1475820243358612,0.1490431424295679,0.1475820243358612,0.1475820243358612,16838400
436,1981-12-07,0.1446598945753377,0.1446598945753377,0.14319820702075958,0.14319820702075958,12115200
437,1981-12-08,0.14319820702075958,0.1446598945753377,0.14319820702075958,0.14319820702075958,6556800
438,1981-12-09,0.14465993642807007,0.146121055850556,0.14465993642807007,0.14465993642807007,6278400
